%mcmc_id interface p_high         p_low          rho_high       rho_low        least_sq_term_1_1 least_sq_term_2_1 least_sq_term_3_1 least_sq_term_4_1 least_sq_term_5_1 least_sq_term_6_1 least_sq_term_7_1 least_sq_term_8_1 least_sq_term_9_1 least_sq_term_10_1 least_sq_term_11_1 least_sq_term_12_1 least_sq_term_13_1 least_sq_term_14_1 least_sq_term_15_1 least_sq_term_16_1 least_sq_term_17_1 least_sq_term_18_1 
1142     NO_ID      91251.72732    9626.322996    0.8997804736   0.1017444568   0.8997804736   0.8997804736   0.8997804736   0.8997804714   0.8994760283   0.8292695658   0.6680533818   0.5296047827   0.4163990699   0.3800012821   0.3802487599   0.3775128743   0.2088025128   0.2076270506   0.207474788    0.1017445749   0.1017444568   0.1017444568   
1143     NO_ID      90763.9994     9399.81005     0.8979425538   0.100373938    0.8979425538   0.8979425538   0.8979425538   0.8979425518   0.8976563599   0.8284738664   0.6673208407   0.5288200205   0.4155163909   0.3767773015   0.3770705073   0.3746166503   0.2075113549   0.2060494522   0.2059251596   0.1003740381   0.100373938    0.100373938    
1144     NO_ID      90763.9994     9399.81005     0.8979425538   0.100373938    0.8979425538   0.8979425538   0.8979425538   0.8979425518   0.8976563599   0.8284738664   0.6673208407   0.5288200205   0.4155163909   0.3767773015   0.3770705073   0.3746166503   0.2075113549   0.2060494522   0.2059251596   0.1003740381   0.100373938    0.100373938    
1145     NO_ID      89004.69231    9418.238243    0.8961605145   0.1011548497   0.8961605145   0.8961605145   0.8961605145   0.8961605134   0.8959547576   0.831600879    0.6693693244   0.5294817864   0.4153467809   0.3786240068   0.3788397219   0.3754446155   0.2067466017   0.206092195    0.2058562528   0.1011548746   0.1011548497   0.1011548497   
1146     NO_ID      90480.5984     9323.776031    0.8989524747   0.1013132978   0.8989524747   0.8989524747   0.8989524747   0.898952473    0.8986878305   0.8305647123   0.668885352    0.5298242498   0.4161123475   0.3773971074   0.3776861356   0.375112552    0.2099460699   0.20871711     0.2085878865   0.1013133328   0.1013132978   0.1013132978   
1147     NO_ID      90397.83619    9331.186067    0.8992180379   0.1009456756   0.8992180379   0.8992180379   0.8992180379   0.8992180362   0.8989590422   0.8311401299   0.6693153101   0.5300961631   0.4162646392   0.377358271    0.3776468528   0.375057696    0.2089094751   0.2076677799   0.2075223458   0.1009457188   0.1009456756   0.1009456756   
1148     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1149     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1150     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1151     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1152     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1153     NO_ID      91476.93468    9137.56433     0.8987043278   0.1012514814   0.8987043278   0.8987043278   0.8987043278   0.8987043254   0.898379251    0.8272576809   0.6665562812   0.5285812831   0.4155561369   0.3746559521   0.375006555    0.3730420604   0.2134050335   0.2113863637   0.2113239427   0.1012515152   0.1012514814   0.1012514814   
1154     NO_ID      90207.30054    9010.303236    0.8948113397   0.09855462895  0.8948113397   0.8948113397   0.8948113397   0.8948113379   0.8945394686   0.826294691    0.6654998731   0.5271973274   0.4139650868   0.3713127414   0.3716865151   0.3697143366   0.2070983126   0.2049546631   0.2049088169   0.09855469079  0.09855462895  0.09855462895  
1155     NO_ID      90207.30054    9010.303236    0.8948113397   0.09855462895  0.8948113397   0.8948113397   0.8948113397   0.8948113379   0.8945394686   0.826294691    0.6654998731   0.5271973274   0.4139650868   0.3713127414   0.3716865151   0.3697143366   0.2070983126   0.2049546631   0.2049088169   0.09855469079  0.09855462895  0.09855462895  
1156     NO_ID      89904.79767    8761.785058    0.8956367501   0.09730260203  0.8956367501   0.8956367501   0.8956367501   0.8956367485   0.8953850621   0.8282098967   0.6669314409   0.5280707506   0.414361782    0.3686055463   0.3690329371   0.3672976417   0.206714867    0.2040175639   0.2039716967   0.0973026474   0.09730260203  0.09730260203  
1157     NO_ID      90650.36323    8874.425949    0.8971535241   0.09726175254  0.8971535241   0.8971535241   0.8971535241   0.8971535221   0.8968688266   0.8278273445   0.6668049658   0.5283363698   0.4148895661   0.369436605    0.3698623244   0.3682042125   0.2065369802   0.2034602936   0.2034277829   0.09726185918  0.09726175254  0.09726175254  
1158     NO_ID      92076.69209    8970.011681    0.897515299    0.09553366827  0.897515299    0.897515299    0.897515299    0.8975152958   0.897139033    0.8239958129   0.6641855021   0.5270871862   0.4145977361   0.3678009308   0.3682591351   0.3669369629   0.2047306835   0.1996247208   0.199623976    0.09553477887  0.09553366827  0.09553366827  
1159     NO_ID      90829.93111    9094.027055    0.8978361443   0.09714845967  0.8978361443   0.8978361443   0.8978361443   0.8978361422   0.8975446694   0.8281312445   0.6670803785   0.5286350975   0.4152311243   0.3714294978   0.3718175598   0.3699986127   0.203987651    0.2012069536   0.2011901009   0.097148738    0.09714845967  0.09714845967  
1160     NO_ID      93633.17633    9186.474822    0.9018680052   0.09723199377  0.9018680052   0.9018680052   0.9018680052   0.9018680006   0.901400708    0.8246977961   0.665152508    0.5285209032   0.4163343436   0.3711337476   0.3715726218   0.3702813266   0.2084189207   0.2030074348   0.2030101584   0.09723376768  0.09723199377  0.09723199377  
1161     NO_ID      94407.29131    9338.049078    0.9027631607   0.09739576138  0.9027631607   0.9027631607   0.9027631607   0.902763155    0.9022318002   0.8235085344   0.6644520364   0.5283666403   0.4165800806   0.3722261923   0.3726541718   0.3713920685   0.2085012506   0.2026643912   0.2026764495   0.09739994728  0.09739576138  0.09739576138  
1162     NO_ID      94407.29131    9338.049078    0.9027631607   0.09739576138  0.9027631607   0.9027631607   0.9027631607   0.902763155    0.9022318002   0.8235085344   0.6644520364   0.5283666403   0.4165800806   0.3722261923   0.3726541718   0.3713920685   0.2085012506   0.2026643912   0.2026764495   0.09739994728  0.09739576138  0.09739576138  
1163     NO_ID      94407.29131    9338.049078    0.9027631607   0.09739576138  0.9027631607   0.9027631607   0.9027631607   0.902763155    0.9022318002   0.8235085344   0.6644520364   0.5283666403   0.4165800806   0.3722261923   0.3726541718   0.3713920685   0.2085012506   0.2026643912   0.2026764495   0.09739994728  0.09739576138  0.09739576138  
1164     NO_ID      94407.29131    9338.049078    0.9027631607   0.09739576138  0.9027631607   0.9027631607   0.9027631607   0.902763155    0.9022318002   0.8235085344   0.6644520364   0.5283666403   0.4165800806   0.3722261923   0.3726541718   0.3713920685   0.2085012506   0.2026643912   0.2026764495   0.09739994728  0.09739576138  0.09739576138  
1165     NO_ID      95742.59878    9685.285827    0.9005510418   0.09844888012  0.9005510418   0.9005510418   0.9005510418   0.9005510325   0.8998467294   0.8169178899   0.6597571506   0.5255496216   0.4152195495   0.3741838455   0.3745669191   0.3733030326   0.2093890654   0.2033556985   0.2033775478   0.09846429852  0.09844888012  0.09844888012  
1166     NO_ID      94002.8206     9678.677398    0.8996228651   0.09776616414  0.8996228651   0.8996228651   0.8996228651   0.8996228595   0.8991010404   0.820880571    0.6622929658   0.5266366347   0.4152799405   0.3748507441   0.3752027475   0.3736357919   0.2043912832   0.2002247757   0.2002066971   0.09777490056  0.09776616414  0.09776616414  
1167     NO_ID      93822.54623    9688.466621    0.9004538256   0.09858307258  0.9004538256   0.9004538256   0.9004538256   0.9004538205   0.8999572556   0.8224278938   0.6634368514   0.5273966178   0.4157671527   0.3760005576   0.3763410522   0.3746650042   0.2055054117   0.2019013498   0.2018747827   0.09858777249  0.09858307258  0.09858307258  
1168     NO_ID      93822.54623    9688.466621    0.9004538256   0.09858307258  0.9004538256   0.9004538256   0.9004538256   0.9004538205   0.8999572556   0.8224278938   0.6634368514   0.5273966178   0.4157671527   0.3760005576   0.3763410522   0.3746650042   0.2055054117   0.2019013498   0.2018747827   0.09858777249  0.09858307258  0.09858307258  
1169     NO_ID      93822.54623    9688.466621    0.9004538256   0.09858307258  0.9004538256   0.9004538256   0.9004538256   0.9004538205   0.8999572556   0.8224278938   0.6634368514   0.5273966178   0.4157671527   0.3760005576   0.3763410522   0.3746650042   0.2055054117   0.2019013498   0.2018747827   0.09858777249  0.09858307258  0.09858307258  
1170     NO_ID      95307.31114    9856.510369    0.9009704561   0.1004185247   0.9009704561   0.9009704561   0.9009704561   0.9009704481   0.9003248597   0.8187029478   0.6609951609   0.5262905628   0.415665529    0.3776792513   0.3780121599   0.3764472469   0.210146144    0.2061567682   0.2061497488   0.1004243811   0.1004185247   0.1004185247   
1171     NO_ID      95307.31114    9856.510369    0.9009704561   0.1004185247   0.9009704561   0.9009704561   0.9009704561   0.9009704481   0.9003248597   0.8187029478   0.6609951609   0.5262905628   0.415665529    0.3776792513   0.3780121599   0.3764472469   0.210146144    0.2061567682   0.2061497488   0.1004243811   0.1004185247   0.1004185247   
1172     NO_ID      96230.83373    9844.469312    0.9017453033   0.09859271492  0.9017453033   0.9017453033   0.9017453033   0.9017452928   0.9009933714   0.81695756     0.6599369922   0.52590422     0.4157066895   0.3756409269   0.3760020172   0.3747164046   0.2087021043   0.2026814374   0.2026967668   0.09862335038  0.09859271492  0.09859271492  
1173     NO_ID      96230.83373    9844.469312    0.9017453033   0.09859271492  0.9017453033   0.9017453033   0.9017453033   0.9017452928   0.9009933714   0.81695756     0.6599369922   0.52590422     0.4157066895   0.3756409269   0.3760020172   0.3747164046   0.2087021043   0.2026814374   0.2026967668   0.09862335038  0.09859271492  0.09859271492  
1174     NO_ID      96230.83373    9844.469312    0.9017453033   0.09859271492  0.9017453033   0.9017453033   0.9017453033   0.9017452928   0.9009933714   0.81695756     0.6599369922   0.52590422     0.4157066895   0.3756409269   0.3760020172   0.3747164046   0.2087021043   0.2026814374   0.2026967668   0.09862335038  0.09859271492  0.09859271492  
1175     NO_ID      96409.72296    9890.184326    0.9011630409   0.1005981788   0.9011630409   0.9011630409   0.9011630409   0.9011630296   0.9003803138   0.8157355103   0.6590497411   0.5253466203   0.4154357215   0.3771911494   0.3775361901   0.3761667295   0.212398372    0.2072978486   0.2073117038   0.1006091328   0.1005981788   0.1005981788   
1176     NO_ID      97165.25269    9845.078652    0.9052101973   0.1003658719   0.9052101973   0.9052101973   0.9052101973   0.9052101847   0.9043782635   0.8184649359   0.6613948747   0.5273831389   0.4171546144   0.3773259139   0.3776951877   0.376462348    0.2139229448   0.207676094    0.2077034732   0.1003812241   0.1003658719   0.1003658719   
1177     NO_ID      97165.25269    9845.078652    0.9052101973   0.1003658719   0.9052101973   0.9052101973   0.9052101973   0.9052101847   0.9043782635   0.8184649359   0.6613948747   0.5273831389   0.4171546144   0.3773259139   0.3776951877   0.376462348    0.2139229448   0.207676094    0.2077034732   0.1003812241   0.1003658719   0.1003658719   
1178     NO_ID      96726.15816    9895.080833    0.9068908733   0.09902310552  0.9068908733   0.9068908733   0.9068908733   0.9068908629   0.906141686    0.821774905    0.6638060213   0.5289564556   0.4180899004   0.3776831346   0.3780471401   0.3767539666   0.2095894063   0.2035200116   0.2035348081   0.09905501925  0.09902310552  0.09902310552  
1179     NO_ID      96302.81466    9736.406308    0.9042946377   0.1003575214   0.9042946377   0.9042946377   0.9042946377   0.9042946279   0.9035676729   0.819844007    0.6621870176   0.5275857672   0.4169339248   0.3768291936   0.3772021471   0.3758906995   0.2133356523   0.2078873588   0.2079061589   0.1003642283   0.1003575214   0.1003575214   
1180     NO_ID      96404.55982    9574.341862    0.9036500244   0.0990180094   0.9036500244   0.9036500244   0.9036500244   0.903650014    0.9029006676   0.8187597893   0.6613870644   0.5270246693   0.4165118161   0.374104227    0.3745186835   0.3733762208   0.2132533907   0.2062348144   0.2062508865   0.09902810615  0.0990180094   0.0990180094   
1181     NO_ID      95734.50678    9774.768221    0.903170585    0.0980981166   0.903170585    0.903170585    0.903170585    0.9031705764   0.9024989935   0.8201297816   0.6622313073   0.5273611438   0.4165170792   0.3755718513   0.3759424367   0.3746179462   0.2073566863   0.2016032348   0.2016135223   0.09812272261  0.0980981166   0.0980981166   
1182     NO_ID      96860.29218    10065.73109    0.9054978715   0.09897044262  0.9054978715   0.9054978715   0.9054978715   0.9054978601   0.9047118032   0.8197002203   0.6622454529   0.5278830721   0.4174275598   0.3785290762   0.3788637111   0.3775074149   0.2078156189   0.2020862179   0.2020886287   0.09903534627  0.09897044262  0.09897044262  
1183     NO_ID      96860.29218    10065.73109    0.9054978715   0.09897044262  0.9054978715   0.9054978715   0.9054978715   0.9054978601   0.9047118032   0.8197002203   0.6622454529   0.5278830721   0.4174275598   0.3785290762   0.3788637111   0.3775074149   0.2078156189   0.2020862179   0.2020886287   0.09903534627  0.09897044262  0.09897044262  
1184     NO_ID      95773.67525    9886.495387    0.905791268    0.09991809916  0.905791268    0.905791268    0.905791268    0.90579126     0.9051467387   0.8232093916   0.6646168626   0.5291413729   0.4178655833   0.3787638273   0.3791059493   0.3775984336   0.2093808539   0.2049275578   0.2049232731   0.0999284615   0.09991809916  0.09991809916  
1185     NO_ID      95729.76092    9797.284906    0.9057389489   0.09945303521  0.9057389489   0.9057389489   0.9057389489   0.905738941    0.905098665    0.8232708284   0.6646531526   0.5291396364   0.4178106768   0.3776597768   0.3780203133   0.3765883872   0.2094449049   0.2045646195   0.2045702581   0.09946323991  0.09945303521  0.09945303521  
1186     NO_ID      95321.24415    9616.389363    0.9057444772   0.1002324448   0.9057444772   0.9057444772   0.9057444772   0.9057444703   0.905150398    0.8244679698   0.6654575161   0.5295411765   0.417897909    0.377034464    0.3774138111   0.3759825627   0.2122973703   0.2077198963   0.2077321204   0.100235098    0.1002324448   0.1002324448   
1187     NO_ID      94410.16187    9574.715053    0.907070984    0.1018985364   0.907070984    0.907070984    0.907070984    0.9070709791   0.9065813822   0.828768781    0.6685157151   0.5313773408   0.4188585499   0.3791751521   0.3795313301   0.3778156016   0.2143081263   0.2112438147   0.2112302871   0.1018989998   0.1018985364   0.1018985364   
1188     NO_ID      94410.16187    9574.715053    0.907070984    0.1018985364   0.907070984    0.907070984    0.907070984    0.9070709791   0.9065813822   0.828768781    0.6685157151   0.5313773408   0.4188585499   0.3791751521   0.3795313301   0.3778156016   0.2143081263   0.2112438147   0.2112302871   0.1018989998   0.1018985364   0.1018985364   
1189     NO_ID      94410.16187    9574.715053    0.907070984    0.1018985364   0.907070984    0.907070984    0.907070984    0.9070709791   0.9065813822   0.828768781    0.6685157151   0.5313773408   0.4188585499   0.3791751521   0.3795313301   0.3778156016   0.2143081263   0.2112438147   0.2112302871   0.1018989998   0.1018985364   0.1018985364   
1190     NO_ID      94410.16187    9574.715053    0.907070984    0.1018985364   0.907070984    0.907070984    0.907070984    0.9070709791   0.9065813822   0.828768781    0.6685157151   0.5313773408   0.4188585499   0.3791751521   0.3795313301   0.3778156016   0.2143081263   0.2112438147   0.2112302871   0.1018989998   0.1018985364   0.1018985364   
1191     NO_ID      93842.74709    9656.030378    0.9073465375   0.1030949754   0.9073465375   0.9073465375   0.9073465375   0.9073465335   0.9069092165   0.8307908999   0.6699184307   0.5321585774   0.4192492963   0.3813871543   0.3817088911   0.379669284    0.2149518154   0.2128147119   0.2127827154   0.1030951835   0.1030949754   0.1030949754   
1192     NO_ID      93526.54134    10317.14553    0.9012997228   0.1040233196   0.9012997228   0.9012997228   0.9012997228   0.9012997183   0.9008394357   0.8243615119   0.6648296502   0.5283621606   0.4167954319   0.3860844219   0.3862668434   0.3832667064   0.210050226    0.2089759346   0.2089570664   0.1040243124   0.1040233196   0.1040233196   
1193     NO_ID      93215.74514    10401.47574    0.9021064659   0.1032209513   0.9021064659   0.9021064659   0.9021064659   0.902106462    0.9016787587   0.826272181    0.6662211526   0.5292393627   0.4173251686   0.3868231847   0.3869865956   0.383742456    0.2070302128   0.2060514887   0.2060339429   0.1032226828   0.1032209513   0.1032209513   
1194     NO_ID      92635.4887     9579.354024    0.9074679593   0.1003177125   0.9074679593   0.9074679593   0.9074679593   0.9074679566   0.9071213112   0.8345357425   0.6725040701   0.5334704175   0.4196003307   0.3797918024   0.3801124102   0.3779694388   0.2078103498   0.2056733263   0.2055959519   0.1003181654   0.1003177125   0.1003177125   
1195     NO_ID      92635.4887     9579.354024    0.9074679593   0.1003177125   0.9074679593   0.9074679593   0.9074679593   0.9074679566   0.9071213112   0.8345357425   0.6725040701   0.5334704175   0.4196003307   0.3797918024   0.3801124102   0.3779694388   0.2078103498   0.2056733263   0.2055959519   0.1003181654   0.1003177125   0.1003177125   
1196     NO_ID      88785.9998     9624.733497    0.8958960321   0.1044901251   0.8958960321   0.8958960321   0.8958960321   0.8958960311   0.8956992552   0.8319494239   0.6695882489   0.5295731289   0.4155776476   0.3830341526   0.3831985832   0.3787214323   0.2120873778   0.2118662241   0.2116031222   0.1044901311   0.1044901251   0.1044901251   
1197     NO_ID      88001.0492     9238.335066    0.8961145472   0.1001593379   0.8961145472   0.8961145472   0.8961145472   0.8961145464   0.895948223    0.834579995    0.6715221403   0.5305378157   0.4155832149   0.377191176    0.3774169645   0.3739062987   0.2050073361   0.2044179582   0.2041367645   0.1001593517   0.1001593379   0.1001593379   
1198     NO_ID      88001.0492     9238.335066    0.8961145472   0.1001593379   0.8961145472   0.8961145472   0.8961145472   0.8961145464   0.895948223    0.834579995    0.6715221403   0.5305378157   0.4155832149   0.377191176    0.3774169645   0.3739062987   0.2050073361   0.2044179582   0.2041367645   0.1001593517   0.1001593379   0.1001593379   
1199     NO_ID      87296.03562    8991.600973    0.895956809    0.1004830493   0.895956809    0.895956809    0.895956809    0.8959568083   0.8958138997   0.8365179744   0.6729379196   0.5312007797   0.4156652808   0.3757564072   0.3760119915   0.3725395256   0.207392903    0.2068770882   0.2065680999   0.1004830523   0.1004830493   0.1004830493   
1200     NO_ID      87050.66434    8763.209853    0.8961382107   0.09938446451  0.8961382107   0.8961382107   0.8961382107   0.8961382101   0.8960032098   0.8374764817   0.6736644848   0.5315824971   0.415704032    0.3730558571   0.3733748774   0.3703364843   0.2069535891   0.2062391224   0.206043938    0.09938446673  0.09938446451  0.09938446451  
1201     NO_ID      88885.2569     8796.463958    0.8962684275   0.1020116376   0.8962684275   0.8962684275   0.8962684275   0.8962684264   0.8960685752   0.8320752861   0.6697314557   0.5296467801   0.4151669497   0.3736769448   0.3739963153   0.3715064194   0.2151667842   0.2142157139   0.2140098299   0.102011639    0.1020116376   0.1020116376   
1202     NO_ID      88885.2569     8796.463958    0.8962684275   0.1020116376   0.8962684275   0.8962684275   0.8962684275   0.8962684264   0.8960685752   0.8320752861   0.6697314557   0.5296467801   0.4151669497   0.3736769448   0.3739963153   0.3715064194   0.2151667842   0.2142157139   0.2140098299   0.102011639    0.1020116376   0.1020116376   
1203     NO_ID      88714.14704    8804.362936    0.8957917452   0.09989778971  0.8957917452   0.8957917452   0.8957917452   0.8957917442   0.8955967509   0.8320058289   0.6696449821   0.5294900815   0.4149380889   0.3721407019   0.3724971497   0.3701211528   0.2100309357   0.2087762337   0.2086517224   0.09989779464  0.09989778971  0.09989778971  
1204     NO_ID      88714.14704    8804.362936    0.8957917452   0.09989778971  0.8957917452   0.8957917452   0.8957917452   0.8957917442   0.8955967509   0.8320058289   0.6696449821   0.5294900815   0.4149380889   0.3721407019   0.3724971497   0.3701211528   0.2100309357   0.2087762337   0.2086517224   0.09989779464  0.09989778971  0.09989778971  
1205     NO_ID      88294.60992    8972.008882    0.8951707968   0.1011013931   0.8951707968   0.8951707968   0.8951707968   0.8951707959   0.8949904996   0.8325220039   0.6699637695   0.5295374789   0.4148989424   0.3748157409   0.3750949327   0.3721660337   0.2103800722   0.2096143553   0.2094558914   0.1011013966   0.1011013931   0.1011013931   
1206     NO_ID      89673.63142    8874.647342    0.899639452    0.1017873838   0.899639452    0.899639452    0.899639452    0.8996394507   0.8994186161   0.8338309733   0.6712678317   0.5311437422   0.4165628477   0.3746247598   0.3749592952   0.3726293202   0.214735434    0.213520276    0.2133980827   0.101787387    0.1017873838   0.1017873838   
1207     NO_ID      89673.63142    8874.647342    0.899639452    0.1017873838   0.899639452    0.899639452    0.899639452    0.8996394507   0.8994186161   0.8338309733   0.6712678317   0.5311437422   0.4165628477   0.3746247598   0.3749592952   0.3726293202   0.214735434    0.213520276    0.2133980827   0.101787387    0.1017873838   0.1017873838   
1208     NO_ID      89673.63142    8874.647342    0.899639452    0.1017873838   0.899639452    0.899639452    0.899639452    0.8996394507   0.8994186161   0.8338309733   0.6712678317   0.5311437422   0.4165628477   0.3746247598   0.3749592952   0.3726293202   0.214735434    0.213520276    0.2133980827   0.101787387    0.1017873838   0.1017873838   
1209     NO_ID      87552.34816    8896.568295    0.8983216554   0.1005783801   0.8983216554   0.8983216554   0.8983216554   0.8983216548   0.8981775369   0.8386431464   0.674655839    0.5325639944   0.4166856531   0.375475886    0.3757601981   0.3725538938   0.2088363542   0.2082203785   0.2079926884   0.1005783823   0.1005783801   0.1005783801   
1210     NO_ID      88587.14262    8977.192136    0.8993086438   0.09959590435  0.8993086438   0.8993086438   0.8993086438   0.8993086429   0.8991315389   0.8367172449   0.673314756    0.5320991153   0.416781657    0.3748219581   0.3751377926   0.3724079047   0.2070714313   0.206039629    0.2059231277   0.09959591427  0.09959590435  0.09959590435  
1211     NO_ID      87919.28284    9246.07896     0.8996123547   0.1008806803   0.8996123547   0.8996123547   0.8996123547   0.899612354    0.8994601625   0.8391277075   0.6750870031   0.5330839867   0.4173736632   0.3790627379   0.3792797758   0.375496496    0.2063141416   0.2058501724   0.2055233879   0.1008806883   0.1008806803   0.1008806803   
1212     NO_ID      87919.28284    9246.07896     0.8996123547   0.1008806803   0.8996123547   0.8996123547   0.8996123547   0.899612354    0.8994601625   0.8391277075   0.6750870031   0.5330839867   0.4173736632   0.3790627379   0.3792797758   0.375496496    0.2063141416   0.2058501724   0.2055233879   0.1008806883   0.1008806803   0.1008806803   
1213     NO_ID      88226.58426    9193.841906    0.8978873294   0.1021735087   0.8978873294   0.8978873294   0.8978873294   0.8978873286   0.8977192225   0.8360750254   0.672736542    0.5315358598   0.4164204606   0.3786457508   0.3788758525   0.3752836393   0.2102915454   0.2098290173   0.2094884653   0.1021735123   0.1021735087   0.1021735087   
1214     NO_ID      87757.12823    9060.942799    0.8970233798   0.1030873134   0.8970233798   0.8970233798   0.8970233798   0.8970233791   0.8968690753   0.8364351035   0.6729410133   0.5314509981   0.4161433337   0.3782439172   0.3784761218   0.3747776827   0.2132498759   0.2129045456   0.2125241198   0.1030873145   0.1030873134   0.1030873134   
1215     NO_ID      88087.19017    9134.193962    0.9012916885   0.1025823154   0.9012916885   0.9012916885   0.9012916885   0.9012916878   0.9011393987   0.8406802961   0.6763382068   0.5340739743   0.418137258    0.3796789333   0.3799124983   0.3762032931   0.2115211401   0.2111231373   0.2107786123   0.1025823174   0.1025823154   0.1025823154   
1216     NO_ID      88087.19017    9134.193962    0.9012916885   0.1025823154   0.9012916885   0.9012916885   0.9012916885   0.9012916878   0.9011393987   0.8406802961   0.6763382068   0.5340739743   0.418137258    0.3796789333   0.3799124983   0.3762032931   0.2115211401   0.2111231373   0.2107786123   0.1025823174   0.1025823154   0.1025823154   
1217     NO_ID      90140.1427     9385.758606    0.9012223162   0.1025754702   0.9012223162   0.9012223162   0.9012223162   0.9012223147   0.9009864825   0.8343817721   0.6717863569   0.5317825977   0.4174320241   0.3799884951   0.3802418963   0.3772338253   0.2115565332   0.2107326846   0.2105123548   0.1025754858   0.1025754702   0.1025754702   
1218     NO_ID      90775.22455    9491.665341    0.9028061876   0.1036376593   0.9028061876   0.9028061876   0.9028061876   0.902806186    0.9025458953   0.8344128399   0.6719503938   0.5322164257   0.4180628649   0.381661273    0.3819049021   0.378885207    0.2136473591   0.2128408455   0.2126245388   0.1036376756   0.1036376593   0.1036376593   
1219     NO_ID      90775.22455    9491.665341    0.9028061876   0.1036376593   0.9028061876   0.9028061876   0.9028061876   0.902806186    0.9025458953   0.8344128399   0.6719503938   0.5322164257   0.4180628649   0.381661273    0.3819049021   0.378885207    0.2136473591   0.2128408455   0.2126245388   0.1036376756   0.1036376593   0.1036376593   
1220     NO_ID      90324.42052    9790.98965     0.8997233495   0.1034676024   0.8997233495   0.8997233495   0.8997233495   0.899723348    0.8994712433   0.8319998523   0.6699551246   0.5305766777   0.4168879388   0.3836163241   0.3837967251   0.3800511093   0.2098174435   0.2092989479   0.2092391939   0.1034676455   0.1034676024   0.1034676024   
1221     NO_ID      90176.49746    9895.977419    0.9012402723   0.1048833801   0.9012402723   0.9012402723   0.9012402723   0.9012402709   0.9010031648   0.8343136024   0.671724473    0.5318091203   0.4178402767   0.3862331416   0.3863903799   0.3820470887   0.2117762918   0.2114715955   0.211402606    0.1048834035   0.1048833801   0.1048833801   
1222     NO_ID      87842.60769    9786.338925    0.9024076163   0.1038517888   0.9024076163   0.9024076163   0.9024076163   0.9024076156   0.9022665328   0.8428176698   0.6779653153   0.5351901054   0.4192790438   0.3872375425   0.3873644083   0.3813360665   0.2077034727   0.2076568836   0.2075157106   0.1038517968   0.1038517888   0.1038517888   
1223     NO_ID      87213.8032     9790.941239    0.9012485457   0.1045977073   0.9012485457   0.9012485457   0.9012485457   0.9012485452   0.9011229589   0.8433029848   0.6782571979   0.5350952133   0.4190288163   0.3880452538   0.3881585746   0.3812686468   0.2087258572   0.2087610689   0.2085577154   0.1045977111   0.1045977073   0.1045977073   
1224     NO_ID      87213.8032     9790.941239    0.9012485457   0.1045977073   0.9012485457   0.9012485457   0.9012485457   0.9012485452   0.9011229589   0.8433029848   0.6782571979   0.5350952133   0.4190288163   0.3880452538   0.3881585746   0.3812686468   0.2087258572   0.2087610689   0.2085577154   0.1045977111   0.1045977073   0.1045977073   
1225     NO_ID      87657.19727    9698.376367    0.9026492727   0.1020055645   0.9026492727   0.9026492727   0.9026492727   0.9026492721   0.9025141915   0.8436719533   0.6786176223   0.5355517287   0.4193114423   0.3853756518   0.385519468    0.3799561036   0.2040799384   0.2039434075   0.2038358519   0.1020055808   0.1020055645   0.1020055645   
1226     NO_ID      87091.16239    9483.929503    0.9013028896   0.1033762746   0.9013028896   0.9013028896   0.9013028896   0.9013028891   0.9011806936   0.8437300379   0.6785899791   0.5352419295   0.4188018545   0.3844830742   0.3846473631   0.379021004    0.2086651273   0.2086138806   0.2084295819   0.1033762771   0.1033762746   0.1033762746   
1227     NO_ID      87091.16239    9483.929503    0.9013028896   0.1033762746   0.9013028896   0.9013028896   0.9013028896   0.9013028891   0.9011806936   0.8437300379   0.6785899791   0.5352419295   0.4188018545   0.3844830742   0.3846473631   0.379021004    0.2086651273   0.2086138806   0.2084295819   0.1033762771   0.1033762746   0.1033762746   
